1616030405.6524029,-2.9488174689808053,-4.134314374843217,-0.6686907981417705
1616030405.7100203,-2.950146020577422,-4.1292510012488135,-0.6694586638802632
1616030405.7670348,-2.9570806095724587,-4.128721064946235,-0.6697056653874789
1616030405.821589,-2.96143535108426,-4.122608029553151,-0.6707030301200263
1616030405.876176,-2.96294828899612,-4.121867179941141,-0.6685119399346751
1616030405.9363673,-2.9579464196811647,-4.118832542913523,-0.6678286976979725
1616030405.991342,-2.959233385617867,-4.12296408395045,-0.6662301883408218
1616030406.048015,-2.9604939334589817,-4.1178672172751964,-0.6651707216718746
1616030406.1023026,-2.965769510490054,-4.110186285986614,-0.6663476520208801
1616030406.1569428,-2.96787638123546,-4.10697642253108,-0.6658983339584597
1616030406.2129962,-2.971105765835642,-4.10065804406858,-0.6665586806952324
1616030406.2688313,-2.97877254692584,-4.104593180714115,-0.6687246228516371
1616030406.3238146,-2.9778739085095958,-4.109590768653725,-0.6700718703283206
1616030406.3797026,-2.9767467208445737,-4.1039115387510865,-0.6667654950459909
1616030406.4356182,-2.985174681021393,-4.105593924837582,-0.6679995823698851
1616030406.5443444,-2.980759685599287,-4.103502405916705,-0.6694395401226493
1616030406.599909,-2.9780921634273025,-4.105870378458572,-0.6687221750914665
1616030406.6555092,-2.9749611764557793,-4.104857885676875,-0.6694795804009703
1616030406.7660909,-2.972686789448654,-4.103778351919755,-0.6685020621102048
1616030406.8199704,-2.968298412199087,-4.104715269740993,-0.6667371888398349
1616030406.87619,-2.964961529085869,-4.111224400532887,-0.661062277089518
1616030406.9805634,-2.9694471856047957,-4.114615412737243,-0.6609224168249066
1616030407.032998,-2.9702391852342935,-4.113589390096644,-0.6582551661877342
1616030407.0855696,-2.9710752943042342,-4.113592900539661,-0.655143992741534
1616030407.137897,-2.974225397624,-4.116922757645904,-0.6585708777034384
1616030407.1905754,-2.97260208186724,-4.117429018617479,-0.6586891406762345
1616030407.2429907,-2.9739811820111153,-4.110467225281723,-0.6590578488287123
1616030407.2954993,-2.9724205931124223,-4.109365860183928,-0.659416449701649
1616030407.347787,-2.972450158384645,-4.115947019365295,-0.658215757830152
1616030407.4011965,-2.974653062232593,-4.12095260237704,-0.6602716229692164
1616030407.4539008,-2.9723553894747554,-4.11714618559913,-0.6598756688508375
1616030407.5063362,-2.9775613299568464,-4.115404473436816,-0.6635356433170426
1616030407.5582643,-2.979923720406097,-4.118624353183986,-0.6640830541016279
1616030407.6096601,-2.976102883244379,-4.116223095955573,-0.6614099945946519
1616030407.6611512,-2.9750824816158277,-4.1114666071391035,-0.6609473476018788
1616030407.7148912,-2.9787464893973494,-4.11242429862753,-0.6578011550431916
1616030407.7673573,-2.981233212415759,-4.111624329533994,-0.6577611654372538
1616030407.818888,-2.9853767965790503,-4.1164565367935255,-0.6594810098357978
1616030407.8718371,-2.988004755401514,-4.114341613462581,-0.6583246522782227
1616030407.923119,-2.9860700268245974,-4.1129222602021756,-0.6580168312869671
1616030407.9745562,-2.9888633692080475,-4.111202494449013,-0.6605517792436825
1616030408.076543,-2.9874381646329895,-4.1107321749741565,-0.6600301914949903
1616030408.1279068,-2.9775034954052875,-4.1043300927612,-0.6589305803357266
1616030408.1793973,-2.980195188235774,-4.102573241544295,-0.6589236957551088
1616030408.2308004,-2.979616296190433,-4.107769927500858,-0.6577216160943739
1616030408.2822657,-2.982195183839033,-4.106257787694453,-0.6596846267067232
1616030408.3336906,-2.9828316435302513,-4.098221943357028,-0.6601277402414826
1616030408.385114,-2.9818424818192955,-4.100268397552967,-0.6622067708224355
1616030408.436356,-2.9874174496788966,-4.110371773145789,-0.6638582605296709
1616030408.4877474,-2.9865800235654922,-4.110316487503216,-0.6631534185918799
1616030408.5391834,-2.984966475777498,-4.109105174474708,-0.658170942367142
1616030408.590554,-2.9861978517228573,-4.118135179298947,-0.6559321204439675
1616030408.641892,-2.985747352815171,-4.115048508781666,-0.6573032237828276
1616030408.7489464,-2.9902973239073916,-4.117491265465298,-0.6540563625392828
1616030408.8032267,-2.997130108876742,-4.12151784066997,-0.6505167038483948
1616030408.8568041,-2.9968917307542395,-4.11312373278707,-0.6519998267796879
1616030408.9110713,-2.9973354994994743,-4.113044696992652,-0.6496042446897666
1616030408.9626944,-2.99712491850936,-4.116048635671858,-0.6473929887158866
1616030409.0153117,-2.998440666372844,-4.114581162137457,-0.6496052235941842
1616030409.0666578,-2.998345620204308,-4.106925468102703,-0.6512960769143674
1616030409.1180584,-2.996208139299396,-4.106995996385383,-0.6488401597953227
1616030409.1693356,-2.998616786393369,-4.1103803879478855,-0.6479747124387528
1616030409.2206795,-3.0020349306361918,-4.110667530340332,-0.6462615701067072
1616030409.2722635,-3.0009365560994863,-4.102347348230552,-0.64551492922561
1616030409.3234317,-2.9971572579437846,-4.1042297692740295,-0.6410580897158328
1616030409.3747096,-2.9965363572034818,-4.104692085372975,-0.6402537022459085
1616030409.4259322,-2.9997396805411594,-4.098371552925891,-0.6410421623122026
1616030409.4773555,-2.9993625147902216,-4.099377016717354,-0.6439452653610214
1616030409.5285563,-3.003666246398417,-4.102138298208324,-0.6429118507826713
1616030409.5797527,-3.006794808048127,-4.102389628767585,-0.6406444185994888
1616030409.6309552,-3.007971677193749,-4.105434284853678,-0.6390057102817094
1616030409.6824172,-3.0063491600319225,-4.1031416433542764,-0.6366844055058322
1616030409.7370613,-3.003177128279081,-4.106905356576876,-0.6404813495156682
1616030409.7913818,-2.999773242734537,-4.099214757496746,-0.6406123474631747
1616030409.8434217,-2.9965747781513135,-4.108126763819346,-0.6425668236815263
1616030409.8955343,-2.9990975888859133,-4.105435816391294,-0.6440337759662781
1616030409.9475975,-2.9968242941609433,-4.109988657175528,-0.6444264915388881
1616030409.9998622,-2.9915348024763886,-4.108496298669292,-0.6489101512561959
1616030410.0518594,-2.9999791545931727,-4.102959589070976,-0.6500004690404338
1616030410.1041949,-3.0084690492333572,-4.108775543012523,-0.6490781982797252
1616030410.1562066,-3.0064282627809784,-4.114205537350704,-0.6482393895183927
1616030410.2597456,-3.0092618691185296,-4.109534210023095,-0.6498307504002858
1616030410.311791,-3.005314449769448,-4.118439122952869,-0.6472554840697223
1616030410.3638494,-3.0128955485966293,-4.126033997312189,-0.6462413929705276
1616030410.4178417,-3.0110559876558813,-4.130117729643784,-0.6428628459965589
1616030410.4704905,-3.0120187986140534,-4.1236785550579675,-0.6422876970638736
1616030410.524324,-3.0145390123129756,-4.132891215070927,-0.6438618377364086
1616030410.5765367,-3.011608715861199,-4.128079540635863,-0.6473956494785112
1616030410.628747,-3.0108747754835847,-4.131942152329404,-0.64764517169468
1616030410.7374952,-3.0120583702798203,-4.1279073028004465,-0.6451974093377884
1616030410.7906964,-3.0114761655503415,-4.128261007205758,-0.651209952460183
1616030410.8970215,-3.0219561012761265,-4.137073405139458,-0.645972029294509
1616030410.9490314,-3.017389539410093,-4.142481268169751,-0.6479015688302453
1616030411.00125,-3.015190137318242,-4.145810685440107,-0.6484024635840528
1616030411.0532472,-3.0192386296413276,-4.147951431294116,-0.648905648928803
1616030411.1051466,-3.0259271057338273,-4.145263668624917,-0.651709735202469
1616030411.1569393,-3.027123770496075,-4.1405320273465165,-0.6517349639597617
1616030411.20908,-3.028070474795633,-4.136707403706481,-0.6514637672197744
1616030411.2612476,-3.025864272201116,-4.144783816672526,-0.6513594202800003
1616030411.3131402,-3.025139253102542,-4.145260475167369,-0.6479526785419124
1616030411.3651156,-3.0272254474553617,-4.144090855793763,-0.6501046174283865
1616030411.4171054,-3.0276176938401242,-4.145665469000695,-0.6527292931625668
1616030411.4691176,-3.0281164113989294,-4.145934695978206,-0.6529895457687976
1616030411.521313,-3.0266034068378875,-4.145489096631523,-0.650455943753325
1616030411.5733705,-3.021471896674067,-4.137164410463818,-0.6542390029610388
1616030411.625292,-3.015875696308269,-4.133857386490615,-0.6538941279281947
1616030411.677154,-3.009490568584648,-4.128906689574318,-0.652103595061626
1616030411.7331886,-3.0085668635478977,-4.130043956124863,-0.6517678970804014
1616030411.7882204,-3.0025404853397766,-4.131595013422128,-0.6516176919002089
1616030411.840286,-3.005372600254919,-4.132789089340651,-0.6532881699227775
1616030411.8937514,-3.0042262982640295,-4.1379649243553835,-0.6543563734184373
1616030411.9460552,-3.006877055522752,-4.140134006958675,-0.6565373520740828
1616030411.9981987,-3.0043174950022196,-4.145868525112388,-0.6576587728425219
1616030412.0511167,-3.005871497087979,-4.138598293103219,-0.6585089403485578
1616030412.103174,-3.00534564730331,-4.138237014353535,-0.6572223300636711
1616030412.1551096,-3.0060218089600976,-4.140606108109971,-0.6575257668271449
1616030412.2072759,-3.0092026638082094,-4.1463494044542495,-0.6559611994158849
1616030412.2594466,-3.013350222093846,-4.151899887501197,-0.6562171322212953
1616030412.3116431,-3.013391864442452,-4.1577195671610685,-0.6542632883357395
1616030412.3636088,-3.0137991276127076,-4.156124945568079,-0.6541304361144954
1616030412.41574,-3.013568605668783,-4.156907336187626,-0.6534148858513928
1616030412.4677052,-3.01464617387387,-4.162713158358845,-0.6541128991360153
1616030412.51973,-3.01425841462739,-4.160357793421891,-0.6527413731068958
1616030412.6232162,-3.0169682875305552,-4.160484178039192,-0.650998905225078
1616030412.675298,-3.018060687167013,-4.161623080637732,-0.6520269212884563
1616030412.7329636,-3.014434952660899,-4.164405848273465,-0.6534832997723599
1616030412.7881153,-3.0129210809013247,-4.179533350717533,-0.6529285460936036
1616030412.8402889,-3.006376198980629,-4.178585478861985,-0.6570287534495349
1616030412.894617,-3.005030458945499,-4.180911393478578,-0.655977841726006
1616030412.9464893,-3.0028613955806613,-4.177423560121631,-0.6580783497150919
1616030413.0498722,-3.0071442552195036,-4.186284911884387,-0.6571464156601449
1616030413.1018662,-2.999997383829942,-4.185887514867065,-0.6594877779269962
1616030413.1538725,-3.001790852222931,-4.180052903289635,-0.656918702665633
1616030413.2059653,-2.9986871526921877,-4.171607318721963,-0.6590351986948499
1616030413.2580183,-3.0025503067610226,-4.176695472575976,-0.6568204807312575
1616030413.3105245,-3.003625408938326,-4.173509524251012,-0.6591043417128709
1616030413.3623796,-3.004405643284292,-4.169799809570595,-0.6606685527194549
1616030413.417537,-3.004701869634094,-4.167344994574759,-0.6626383889256461
1616030413.4692156,-3.002966697079128,-4.172729057675271,-0.6626036968533989
1616030413.5712163,-2.9999154504249037,-4.170038977121849,-0.6624618340944303
1616030413.6224883,-2.9999550628579854,-4.167936572676303,-0.6617131533430578
1616030413.7277448,-2.9956767249240612,-4.168159487487657,-0.6657251993025101
1616030413.783717,-2.995361271687751,-4.1664539899504245,-0.6655558588483176
1616030413.8357956,-2.996980764534237,-4.172544231459758,-0.664855401732149
1616030413.8876867,-2.997345178357504,-4.167803494436622,-0.6673232006000409
1616030413.9910135,-2.999568376363872,-4.1751086194254565,-0.6661310927698437
1616030414.0430434,-3.0029468917534907,-4.17516374849646,-0.6649185281400104
1616030414.095349,-3.009611243048952,-4.17447794387407,-0.665251920517178
1616030414.1474607,-3.009953573224472,-4.171395783206772,-0.6616513771433512
1616030414.199658,-3.0072068794842712,-4.176639481358992,-0.6622127856316697
1616030414.251802,-3.007851788087083,-4.180004492619706,-0.6588288810386967
1616030414.304009,-3.0197579375789303,-4.179211285820331,-0.660528142173422
1616030414.3577754,-3.020104181612285,-4.186314221516611,-0.659947839459057
1616030414.4099367,-3.01914335657804,-4.187903057992661,-0.6610619644895659
1616030414.4618764,-3.0143429383237335,-4.18944729861801,-0.6633618388271938
1616030414.5144057,-3.009622774120284,-4.1858435665569,-0.6647432865245798
1616030414.6177337,-3.0076433946792362,-4.1981886475325325,-0.6689918975047812
1616030414.6699605,-3.00609444974423,-4.201227933847048,-0.6684908043904217
1616030414.723958,-3.0059495215880028,-4.205788421402853,-0.6673272219216883
1616030414.7797267,-3.003778459161786,-4.204098783015219,-0.6644438768506541
1616030414.8321886,-3.00473054353359,-4.211342719553761,-0.6627576252489109
1616030414.8846147,-3.0069014313318516,-4.217406551536121,-0.6633221370675954
1616030414.9402604,-3.0071031521256657,-4.2155132945909575,-0.6624406171118054
1616030414.9928656,-3.0099204840924823,-4.211879105623027,-0.6621813414652656
1616030415.096359,-3.00227941790933,-4.217287086548003,-0.6637011327473405
1616030415.148398,-2.9998866440994014,-4.221265213585797,-0.6625728389768154
1616030415.200335,-2.998528742807183,-4.214568135349091,-0.6607165530023213
1616030415.2522228,-3.001166517941663,-4.215769352634957,-0.6575730139483086
1616030415.3042252,-3.0012246323428546,-4.212135333583922,-0.6583888210199196
1616030415.3561482,-2.9978381986242306,-4.217942220028367,-0.657622830982527
1616030415.4079509,-2.9958170586115234,-4.217917190082292,-0.6582558111642199
1616030415.5116048,-2.9941596805375092,-4.2093125921715195,-0.6607931930232347
1616030415.5636127,-2.998520052011685,-4.210952153347787,-0.6618823124736214
1616030415.6156642,-2.9999336285085922,-4.210868057795385,-0.6599075288074494
1616030415.6677644,-3.001280278147404,-4.202345210366502,-0.6635739626577496
1616030415.7219305,-2.9973362839304807,-4.189575304113472,-0.6639019113967891
1616030415.7767174,-2.9975302014343446,-4.19220383120262,-0.6635754984169246
1616030415.8293297,-2.9941278897119177,-4.191554236348468,-0.660902062362878
1616030415.882961,-2.9972411864878157,-4.186805476698368,-0.6600526802010527
1616030415.9350493,-2.9928639115906406,-4.189349482101606,-0.65774261882548
1616030415.9872587,-2.9973091696418668,-4.189993103752595,-0.6549429541713251
1616030416.0389526,-2.9998680704350718,-4.193427279793962,-0.6515675926875417
1616030416.1422458,-2.996617917185374,-4.190111532784498,-0.6523740894577104
1616030416.2457933,-3.006115281077277,-4.189581126081072,-0.6558261350900241
1616030416.2977607,-3.013204457383044,-4.193000737792162,-0.653039957577695
1616030416.349968,-3.0080898647097607,-4.188329034659735,-0.6563363801853622
1616030416.4052324,-3.010252995781644,-4.196099776329805,-0.6554996994325379
1616030416.4577434,-3.010952747868876,-4.189190807409834,-0.6560968321039116
1616030416.510461,-3.0071093587268316,-4.190978321623927,-0.6570669715607347
1616030416.5626402,-3.0008833591000355,-4.198697764489864,-0.6555667881972018
1616030416.614709,-3.0008429278830975,-4.194766008285333,-0.6618837560470928
1616030416.6668248,-2.997499495763853,-4.200428257949955,-0.6631094329581007
1616030416.7196066,-3.0030568657933294,-4.1936683759536475,-0.665733003089835
1616030416.7760255,-3.0055820585064175,-4.201969111864575,-0.6657552746332529
1616030416.8282516,-3.009565676562154,-4.198403586997764,-0.6663124780295187
1616030416.8806155,-3.006255312032982,-4.206469334674307,-0.667862634868023
1616030416.9327707,-3.0090832170000117,-4.206341919177035,-0.6671649327814243
1616030416.9869041,-3.005986434187255,-4.208478148671511,-0.6659452624986123
1616030417.0390518,-3.007516543606506,-4.207829128823953,-0.6658992141426316
1616030417.0912304,-3.0074923677089838,-4.204549543513878,-0.6697405623103921
1616030417.1430883,-3.010775731990685,-4.208386571483911,-0.6710608338942389
1616030417.1950386,-3.0085303272751562,-4.2040042173807235,-0.6718198993560178
1616030417.2468216,-3.004402610839689,-4.204701412986955,-0.6700870005233923
1616030417.2989962,-3.0070548034836215,-4.198607165961323,-0.6691803099261326
1616030417.3511102,-3.0059112367996774,-4.195610234454776,-0.6709864016452364
1616030417.4031496,-3.008689881847846,-4.2001992510809725,-0.6707659376403248
1616030417.4550953,-3.009785138742528,-4.20800520018093,-0.6676900498411923
1616030417.5072825,-3.0078796432672394,-4.209601607851041,-0.6673643166641406
1616030417.5591323,-3.007560627495119,-4.207503384011229,-0.6680896792304213
1616030417.6111171,-3.0050942420698585,-4.200113077525883,-0.6708133489726382
1616030417.663199,-3.0080671532379375,-4.196048974343107,-0.6678402733656459
1616030417.7154486,-3.004286052698371,-4.192528998849491,-0.6653509478487905
1616030417.7720106,-3.002946741770906,-4.200795177700349,-0.6632403022459423
1616030417.8244245,-3.0024935962110373,-4.1947806438902155,-0.6625431462833306
1616030417.8769367,-3.007314001303665,-4.196600224855584,-0.6613043332203875
1616030417.9310145,-3.0033893392021165,-4.185999263047764,-0.6608079901363425
1616030417.9833372,-3.0026649816329485,-4.178557059790908,-0.6616183336152041
1616030418.0352144,-3.000811080928725,-4.1818218638859275,-0.6577418087447278
1616030418.0873692,-3.001588124640824,-4.175823289736852,-0.6583923334699365
1616030418.1393971,-3.0065767241190757,-4.169811550148575,-0.6581504824009938
1616030418.1916616,-3.0098680093124632,-4.176047575827681,-0.6573166463207029
1616030418.2436576,-3.012466906827441,-4.183573292848962,-0.6543140621664347
1616030418.2957704,-3.0151056466326374,-4.1819727498589625,-0.6543905751069677
1616030418.3476374,-3.0105260002850485,-4.1803679590029095,-0.6499526174293793
1616030418.3997338,-3.0118262651868255,-4.181803010565288,-0.648488610852926
1616030418.4518583,-3.013859545494721,-4.18310103112139,-0.6468492752722247
1616030418.5037982,-3.0121287726401427,-4.185459763447093,-0.6485892598228907
1616030418.5556912,-3.0130841660123995,-4.188122179587118,-0.647095190108825
1616030418.6076696,-3.0123112161194254,-4.1818112859844225,-0.6465174296917476
1616030418.6597056,-3.008624143396367,-4.182458204228085,-0.6452129367280248
1616030418.769924,-3.0106620359187275,-4.175013835229906,-0.6468343063936299
1616030418.8222842,-3.0117933380425104,-4.177611694767244,-0.6482276645694469
1616030418.875578,-3.0100857318756518,-4.177655269931505,-0.6489234277650392
1616030418.9274917,-3.0096877709459524,-4.184870434417468,-0.6473419624348357
1616030419.0332491,-3.0130525889250435,-4.184477645868606,-0.6471688877012219
1616030419.0853946,-3.0143502261415605,-4.189280538221562,-0.6496832148199142
1616030419.1373365,-3.021016792714518,-4.191377624531603,-0.6524240718134349
1616030419.1894984,-3.021497073131659,-4.190485282425553,-0.6552716059992101
1616030419.241631,-3.025529044107875,-4.192740355445726,-0.656706825260217
1616030419.293311,-3.0257419807966386,-4.195059010007146,-0.6562737867347316
1616030419.3453782,-3.032991329654272,-4.2003303305273185,-0.6541643019047813
1616030419.4003053,-3.031104466116302,-4.199949440160429,-0.6523007887118918
1616030419.4526608,-3.033448580719957,-4.194190325447555,-0.6538444756630746
1616030419.5055401,-3.0384278733693137,-4.200718211591356,-0.6563843242425725
1616030419.5576317,-3.039938236472548,-4.200959890783885,-0.6558848576574304
1616030419.609845,-3.0393130638952357,-4.204825041907914,-0.6556739472643325
1616030419.6618426,-3.0403867209453272,-4.202078802404543,-0.6528411895697421
1616030419.7138946,-3.039655722471358,-4.196648209166698,-0.6528446876678523
1616030419.764093,-3.037352219963483,-4.193641356348059,-0.6506455655138258
1616030419.8177516,-3.0387394896608453,-4.191603988345722,-0.6453219244345849
1616030419.8698325,-3.0372764954215428,-4.1964478752504375,-0.64787120011611
1616030419.9733565,-3.037477312342975,-4.208767105141737,-0.6496951731665064
1616030420.0764542,-3.037235072822521,-4.205958548095609,-0.6467695532647801
1616030420.128428,-3.039237818343324,-4.204466552356977,-0.6493037977047207
1616030420.1804235,-3.041386470105285,-4.207339163485968,-0.6513081243415968
1616030420.2325048,-3.0390042298692364,-4.207872227843989,-0.6494660023100817
1616030420.2847114,-3.0400455700867623,-4.21034125683669,-0.6505141904257545
1616030420.336438,-3.0352978533250843,-4.204805635305653,-0.6539359941941464
1616030420.388385,-3.03582888824486,-4.193607665883499,-0.6556376105029724
1616030420.4403157,-3.033604378075841,-4.1873089695549455,-0.6571453599031636
1616030420.4923146,-3.0361789281943268,-4.18657994873315,-0.6562783172011131
1616030420.5443604,-3.0404404940072967,-4.183356786995535,-0.6598156529167896
1616030420.596256,-3.0386336484582297,-4.188471165325138,-0.6597924327711386
1616030420.6482081,-3.0364371265746573,-4.185278340081843,-0.6592033976689458
1616030420.7002668,-3.036690234948446,-4.185254589555571,-0.6589001460715652
1616030420.7557988,-3.0370020341475343,-4.184017504133921,-0.6638594379590278
1616030420.8112888,-3.027443830341928,-4.190040448171633,-0.6642204963371944
1616030420.8633177,-3.0223263690989706,-4.188779778539205,-0.6641691525428419
1616030420.9163618,-3.021430422511022,-4.199667677114327,-0.6628155451959603
1616030420.9685085,-3.022479362170135,-4.210448819668871,-0.6611760876302769
1616030421.020397,-3.0263717688204768,-4.212143752533127,-0.6633200850350545
1616030421.0744882,-3.0185808151602864,-4.210068061838202,-0.6637384363900337
1616030421.126267,-3.0156720015269634,-4.209035514710408,-0.6641425380014812
1616030421.1781428,-3.019477149910515,-4.211897744516613,-0.6634104823754963
1616030421.2300618,-3.0204214625652117,-4.211533664635658,-0.6634991998120771
1616030421.2820094,-3.0231412033678113,-4.2187115709897824,-0.6670910156527107
1616030421.3340447,-3.0222506425667883,-4.217540222932657,-0.6691040089026575
1616030421.3860505,-3.025785974056886,-4.211234701183033,-0.6658207986465583
1616030421.437844,-3.0294240006422033,-4.2185131011482895,-0.6625023781522232
1616030421.4901447,-3.032624905560412,-4.225305103062795,-0.6599189976583554
1616030421.5423381,-3.038581786864979,-4.224564665949448,-0.6597557580065952
1616030421.5945575,-3.0375837167602158,-4.2287182139699055,-0.6604314568093043
1616030421.6464293,-3.0385995146806,-4.235793053838405,-0.662632481490985
1616030421.6984978,-3.0378992657591715,-4.239423231139702,-0.661858410121833
1616030421.7534163,-3.0335386433162284,-4.243252215735142,-0.6601213229925066
1616030421.8075473,-3.0347175169545686,-4.241201609827879,-0.6605466492296435
1616030421.8589103,-3.037864692095154,-4.237441502076799,-0.6618807855153015
1616030421.9124198,-3.0373814335287213,-4.243182573968175,-0.6640891396283624
1616030421.964091,-3.0327734880220945,-4.249459187508097,-0.6612124303647534
1616030422.066276,-3.0287472650636875,-4.245077495169854,-0.6577896135206124
1616030422.1179037,-3.028937614862762,-4.2483233908655995,-0.6559012556755771
1616030422.1694973,-3.0262030674962865,-4.244818417501091,-0.6591358190423247
1616030422.2715557,-3.0262100295046612,-4.246499797956242,-0.659128616275084
1616030422.373488,-3.020553298130899,-4.249125659397886,-0.6579041392934205
1616030422.426817,-3.014438373463454,-4.252204281840071,-0.6603830638756982
1616030422.4785862,-3.017113823919935,-4.2555308411165,-0.655707126748595
1616030422.5309212,-3.0188446326724905,-4.255643581944722,-0.656491408127859
1616030422.5824926,-3.0253677413004287,-4.255572912573393,-0.6569704339667132
1616030422.6339972,-3.025610617241067,-4.2488947201919665,-0.6600903895347396
1616030422.6856449,-3.0246301128229063,-4.251267535251468,-0.6596522636764167
1616030422.7377481,-3.0205492696289986,-4.249731540437044,-0.6607558135496584
1616030422.793521,-3.0223262349785145,-4.251937827938453,-0.6593756140026797
1616030422.8455389,-3.0205307263382726,-4.2545464863314475,-0.6567833768466315
1616030422.8976595,-3.0240689572569033,-4.26121085851827,-0.6574953513139074
1616030422.9496872,-3.021773211033064,-4.263590675222923,-0.6598669996084843
1616030423.0018518,-3.0215241293571915,-4.264646089524673,-0.6581556025881609
1616030423.107448,-3.0161247199372263,-4.273711936344684,-0.6617143757845491
1616030423.1594486,-3.0177827045875474,-4.270589204445814,-0.6644451933062442
1616030423.2117777,-3.01525842168131,-4.27017601675524,-0.6689121187620504
1616030423.2637725,-3.0155213970072516,-4.27116180451396,-0.6665516375903872
1616030423.3157725,-3.019118708230606,-4.270821887490944,-0.6727467996603002
1616030423.367746,-3.018719812259935,-4.270479650056732,-0.6700393265104491
1616030423.4196274,-3.0201562973508196,-4.265719930177886,-0.6717499620992594
1616030423.4718037,-3.025698228723931,-4.2638333046679096,-0.6708320774780194
1616030423.523719,-3.0285768126512758,-4.264918433381609,-0.6735216977928963
1616030423.5755117,-3.0226765819988333,-4.268736965281824,-0.674927123985782
1616030423.6273873,-3.0227553712555073,-4.271863728369587,-0.6764860362192274
1616030423.6793008,-3.021854061986893,-4.279835262423318,-0.6730180090086513
1616030423.787456,-3.0228405563575347,-4.2818026762447365,-0.6714021545796066
1616030423.8915017,-3.026555322036722,-4.27884250349703,-0.6744820553483444
1616030423.9448977,-3.0248689518048786,-4.283135646128608,-0.6717904075699416
1616030423.9971845,-3.030701031474137,-4.273168280335777,-0.6689980719979224
1616030424.0497403,-3.030151480651321,-4.267038252385368,-0.6695591066879328
1616030424.1019564,-3.0392011107623844,-4.266667299693771,-0.669749614991129
1616030424.1539629,-3.039416301461925,-4.266786093771054,-0.6683371538686892
1616030424.2060266,-3.041781176622032,-4.261762409281845,-0.6697053762487339
1616030424.2577615,-3.045864986082667,-4.263120477512012,-0.6684785714909567
1616030424.3100438,-3.0410501503983833,-4.25961270252025,-0.6652969807315205
1616030424.3619494,-3.040831633451145,-4.255861514717612,-0.66714682915799
1616030424.4139493,-3.039884331515578,-4.264689822798167,-0.6663012448777086
1616030424.4659529,-3.0331408061567706,-4.267703984451422,-0.6669539119317849
1616030424.5180757,-3.035747750706123,-4.262038579735401,-0.6653060314122471
1616030424.5703554,-3.0363520580787675,-4.255051034636629,-0.6661928725505176
1616030424.6220195,-3.039774403233252,-4.253447446743318,-0.6671073804749658
1616030424.6741285,-3.0359711928605693,-4.251135737579129,-0.6631698708033168
1616030424.7259197,-3.0357410853301854,-4.2501959404213,-0.6640611740285478
1616030424.7823722,-3.0357488310290144,-4.248772853620683,-0.663877525159982
1616030424.8360388,-3.041858634362774,-4.250690212682873,-0.6656062121325047
1616030424.8881745,-3.037305411732899,-4.253248668518805,-0.6624350644019105
1616030424.9401197,-3.0364026826192565,-4.25300429151829,-0.6634646556193055
1616030424.9920578,-3.0395482170516583,-4.246226030315773,-0.6657440526640641
1616030425.0438602,-3.0418955444664384,-4.255746084413697,-0.6663719048005491
1616030425.0957913,-3.0399954437796866,-4.251277533601921,-0.6667739093940936
1616030425.1496465,-3.0437317169089257,-4.255727770735102,-0.6653176260862852
1616030425.201455,-3.0419384888321797,-4.261964541599419,-0.6640080721093057
1616030425.2530694,-3.04359787694237,-4.261532426108787,-0.6680593138507315
1616030425.3052034,-3.0409543459697086,-4.263443209484413,-0.6694428757623169
1616030425.3572407,-3.0414790408752297,-4.269093138384272,-0.6684656409606099
1616030425.4102256,-3.040236650665614,-4.266693685698306,-0.6683884185308159
1616030425.4620109,-3.037880306407234,-4.2609633900040205,-0.6670336801723206
1616030425.5156555,-3.038731357048811,-4.258017270243961,-0.665143540903229
1616030425.5674222,-3.040673032473741,-4.267039354467206,-0.659680385180712
1616030425.6190617,-3.0454028319281625,-4.265540836441782,-0.6582970686553066
1616030425.6710262,-3.0420451420309975,-4.270854314046994,-0.6596553667685571
1616030425.7229216,-3.0418702825273605,-4.272275727652911,-0.6613836675917526
1616030425.7782319,-3.04466281211959,-4.270055034304007,-0.662580164261877
1616030425.8313594,-3.045077222413658,-4.274982498883763,-0.6609954453819026
1616030425.8831809,-3.0382986184708307,-4.275102480885347,-0.665060033768183
1616030425.9346664,-3.0347634567460515,-4.268206320066021,-0.668898476974075
1616030425.9865835,-3.0357319651209034,-4.264561398744086,-0.6679494753369735
1616030426.0383298,-3.030915414409529,-4.253781891718725,-0.6693114235399633
1616030426.090187,-3.0272365773923724,-4.255404975614431,-0.6674453050464096
1616030426.142242,-3.02220614954687,-4.254384238059885,-0.6645948872097074
1616030426.1943207,-3.0253307755186647,-4.257926474546967,-0.6624181760454695
1616030426.2455993,-3.028212568568435,-4.257444797860684,-0.6618493984982556
1616030426.2972696,-3.0292856666024535,-4.248618468806153,-0.6601185201395161
1616030426.3489165,-3.03315745095801,-4.242218073090177,-0.6572829018046799
1616030426.4006116,-3.03960328459649,-4.243604762834585,-0.6568649803245243
1616030426.4526887,-3.03770816364128,-4.2470323884553,-0.659645765471358
1616030426.5048623,-3.0332332832257363,-4.2396445255687585,-0.6561249798684099
1616030426.5571814,-3.034067069967738,-4.236725018979595,-0.6550458593768475
1616030426.6092215,-3.032709311918441,-4.235698655974983,-0.6587312841879515
1616030426.6612694,-3.0267750620850093,-4.241544907111709,-0.6567083796637552
1616030426.7130017,-3.0276071805775695,-4.241947689680762,-0.6545107474039283
